file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\FibToN.java,Others.FibToN,class,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,2,7,1,5,1,0,0,0,27,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\PowRecursion.java,Maths.PowRecursion,class,1,2,1,1,7,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,11,1,0,5,0,0,0,23,0,2,0,0,0,0,0,19,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\RemoveDuplicateFromString.java,Others.RemoveDuplicateFromString,class,1,2,1,1,6,1,0,11,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,22,2,1,2,0,0,2,2,5,2,5,2,0,0,0,49,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Trees\BinaryTree.java,DataStructures.Trees.BinaryTree,class,2,3,1,2,37,1,0,6,16,0.44444445,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,147,17,2,21,0,0,3,0,42,3,8,3,0,1,0,89,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\SortAlgorithm.java,Sorts.SortAlgorithm,interface,2,18,16,2,2,1,0,4,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,34,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Trees\BSTRecursive.java,BSTRecursive,class,3,4,1,3,38,1,0,13,49,0.5,0.0,0.0,14,1,7,6,0,1,8,0,0,0,1,0,0,1,0,0,0,0,0,158,11,1,18,0,0,14,12,20,5,5,3,0,1,0,133,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\NumberOfDigits.java,Maths.NumberOfDigits,class,2,3,1,2,10,1,0,8,10,0.0,NaN,NaN,5,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,29,4,2,7,0,2,2,26,4,10,3,1,0,0,0,24,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\FactorialRecursion.java,Maths.FactorialRecursion,class,1,2,1,1,10,1,0,1,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,15,1,0,7,0,0,1,15,0,2,0,1,0,0,0,18,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\AbsoluteMax.java,Maths.AbsoluteMax,class,2,3,1,2,5,1,0,4,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,17,1,1,1,0,0,2,9,6,1,5,2,0,0,0,18,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Stacks\StackOfLinkedList.java,DataStructures.Stacks.Node,class,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\Merge_K_SortedLinkedlist.java,DataStructures.Lists.Merge_K_SortedLinkedlist,class,1,1,0,1,3,1,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,26,1,1,1,0,0,0,1,6,0,5,2,0,1,1,27,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\TowerOfHanoi.java,Others.TowerOfHanoi,class,1,2,1,1,3,1,0,5,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,1,0,0,5,3,2,2,2,1,0,0,0,18,0,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Searches\IterativeBinarySearch.java,Searches.IterativeBinarySearch,class,3,4,1,3,6,1,0,10,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,33,2,1,2,0,1,2,9,14,4,12,2,0,0,1,89,17,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\HashMap\Hashing\HashMap.java,DataStructures.HashMap.Hashing.HashMap$LinkedList,innerclass,2,2,0,2,21,1,0,9,15,0.4,0.0,0.0,10,0,6,4,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,80,12,0,8,0,0,5,0,4,1,2,2,0,0,0,17,9,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Trees\AVLTree.java,DataStructures.Trees.AVLTree,class,2,3,1,2,53,1,0,17,78,0.5625,0.0,0.0,16,1,5,11,0,0,5,0,0,0,1,0,0,1,0,0,0,0,1,179,16,6,28,0,0,3,6,49,2,14,5,0,1,0,41,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Trees\LevelOrderTraversal.java,DataStructures.Trees.LevelOrderTraversal$Node,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Conversions\HexaDecimalToBinary.java,Conversions.HexaDecimalToBinary,class,1,2,1,1,5,1,0,6,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,21,1,2,0,0,0,13,2,7,2,6,1,0,0,0,29,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Trees\RedBlackBST.java,DataStructures.Trees.RedBlackBST$Node,innerclass,1,1,0,1,1,1,0,0,0,0.8,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,1,6,0,5,0,0,0,0,8,2,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Stacks\StackArrayList.java,DataStructures.Stacks.StackArrayList,class,1,2,1,1,16,1,0,10,0,0.0,0.0,0.0,7,1,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,48,4,2,5,1,0,0,8,3,2,3,1,0,0,0,68,1,0
