file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\popup\PopupMenuItemContextInclude.java,org.zaproxy.zap.view.popup.PopupMenuItemContextInclude,class,10,13,3,10,12,11,1,15,45,0.95,0.0,0.0,10,0,7,0,3,0,10,0,0,0,2,1,0,2,0,0,1,0,2,49,7,2,0,0,0,2,1,7,0,7,1,0,0,0,48,1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\parosproxy\paros\extension\manualrequest\http\impl\HttpPanelSender.java,org.parosproxy.paros.extension.manualrequest.http.impl.HttpPanelSender,class,28,32,4,28,43,1,0,56,110,0.8983957,0.0,0.0,17,0,6,10,1,0,7,0,0,0,11,1,0,11,0,0,2,0,12,225,9,1,15,3,0,15,1,30,2,24,4,1,1,3,147,1,3
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\extension\script\ScriptAPI.java,org.zaproxy.zap.extension.script.ScriptAPI$ScriptVarsResponse,innerclass,7,7,0,7,6,2,0,9,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,36,2,1,0,0,0,3,0,3,0,3,2,1,0,0,29,10,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\spider\parser\SpiderParser.java,org.zaproxy.zap.spider.parser.SpiderParser,class,7,30,23,7,11,1,9,9,16,0.75,0.0,0.0,8,0,4,0,4,0,8,2,0,0,3,1,0,2,1,0,2,0,1,34,2,2,1,0,0,2,1,4,2,4,1,0,0,0,151,1025,1
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\network\ZapNTLMEngineImpl.java,org.zaproxy.zap.network.ZapNTLMEngineImpl$NTLMMessage,innerclass,4,4,0,4,28,1,0,16,53,0.5555556,0.0,0.0,18,0,2,0,13,3,18,0,0,0,2,0,0,0,2,0,0,0,7,101,9,2,4,0,6,7,18,12,9,6,2,0,0,0,121,8,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\extension\uiutils\ExtensionUiUtils.java,org.zaproxy.zap.extension.uiutils.ExtensionUiUtils$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\test\java\org\zaproxy\zap\spider\URLResolverRfc1808ExamplesUnitTest.java,org.zaproxy.zap.spider.URLResolverRfc1808ExamplesUnitTest,class,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,39,47,0,0,0,0,0,80,0,2,0,2,0,0,0,0,27,0,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\view\image\ExtensionHttpPanelImageView.java,org.zaproxy.zap.extension.httppanel.view.image.ExtensionHttpPanelImageView,class,9,10,1,9,9,2,0,10,15,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,1,1,0,0,0,1,0,2,86,4,0,2,0,0,2,0,3,0,3,1,0,3,0,39,1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\parosproxy\paros\control\MenuFileControl.java,org.parosproxy.paros.control.MenuFileControl$SessionFileChooser$Anonymous6,anonymous,1,1,0,1,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,5,-1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\parosproxy\paros\db\DatabaseUnsupportedException.java,org.parosproxy.paros.db.DatabaseUnsupportedException,class,0,2,2,0,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\view\renderer\UserListCellRenderer.java,org.zaproxy.zap.view.renderer.UserListCellRenderer,class,4,7,3,4,3,6,0,7,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,3,0,3,0,0,3,0,0,16,1,0,1,0,0,3,5,4,2,4,2,0,0,0,56,1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\extension\anticsrf\PopupMenuGenerateForm.java,org.zaproxy.zap.extension.anticsrf.PopupMenuGenerateForm,class,5,6,1,5,8,10,0,9,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,4,21,2,0,0,1,0,0,2,1,0,1,3,0,0,0,38,1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\view\syntaxhighlight\components\split\request\HttpRequestBodyPanelSyntaxHighlightTextView.java,org.zaproxy.zap.extension.httppanel.view.syntaxhighlight.components.split.request.HttpRequestBodyPanelSyntaxHighlightTextView,class,18,21,3,18,28,5,0,19,169,0.92105263,0.0,0.0,19,0,16,1,2,0,18,0,0,0,2,1,1,1,0,0,1,0,1,195,19,0,3,0,6,1,0,6,0,5,1,1,1,0,49,1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\extension\pscan\PluginPassiveScanner.java,org.zaproxy.zap.extension.pscan.PluginPassiveScanner$AlertBuilder,innerclass,8,8,0,8,22,2,0,28,225,0.8863636,0.0,0.0,22,0,21,1,0,0,21,0,0,0,2,0,0,2,0,0,2,0,0,93,19,0,0,0,0,1,0,2,0,2,0,0,0,0,65,25,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\parosproxy\paros\extension\history\ProxyListenerLogEventPublisher.java,org.parosproxy.paros.extension.history.ProxyListenerLogEventPublisher,class,7,10,3,7,6,1,0,17,2,0.6944444,0.0,0.0,4,2,3,1,0,0,3,0,0,1,9,9,2,7,0,0,8,0,10,37,2,0,2,0,0,8,0,10,0,10,1,0,0,0,51,17,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\control\AddOn.java,org.zaproxy.zap.control.AddOn$BaseRunRequirements$DependencyIssue,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\control\AddOnLoader.java,org.zaproxy.zap.control.AddOnLoader$NullUninstallationProgressCallBack,innerclass,2,2,0,2,10,1,0,0,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,10,0
D:\trabCKMetrics\repos\zaproxyzaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\view\hex\ExtensionHttpPanelHexView.java,org.zaproxy.zap.extension.httppanel.view.hex.ExtensionHttpPanelHexView$RequestAllHexViewFactory,innerclass,4,4,0,4,3,1,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,12,3,0,0,0,0,1,0,1,0,1,0,0,0,0,19,26,0
