file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\robolectricrobolectric\processor\src\test\java\com\example\objects\UniqueDummy.java,com.example.objects.UniqueDummy$InnerDummy,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\RobolectricTestRunnerMultiApiTest.java,org.robolectric.RobolectricTestRunnerMultiApiTest$TestMethodConfigWithSdkGroup,innerclass,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\shadows\ShadowCursorAdapterTest.java,org.robolectric.shadows.ShadowCursorAdapterTest,class,9,9,0,9,8,3,0,17,0,0.2777778,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,66,0,2,0,0,0,8,5,8,1,7,1,0,2,0,59,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\utils\reflector\src\test\java\org\robolectric\util\reflector\ReflectorTest.java,org.robolectric.util.reflector.ReflectorTest$_SomeClass_,interface,6,6,0,6,15,1,0,2,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,9,0,0,0,0,1,0,0,0,30,0,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\shadows\ShadowBinderTest.java,org.robolectric.shadows.ShadowBinderTest,class,14,14,0,14,12,3,0,25,49,0.72727275,0.0,0.0,11,0,11,0,0,0,11,0,0,0,1,0,0,1,0,0,0,0,10,89,0,0,0,1,0,5,16,10,0,10,1,0,2,0,60,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\shadows\ShadowIntentFilterAuthorityEntryTest.java,org.robolectric.shadows.ShadowIntentFilterAuthorityEntryTest,class,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,1,1,0,1,0,0,0,0,30,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\supportv4\src\test\java\org\robolectric\shadows\support\v4\ShadowPagerAdapterTest.java,org.robolectric.shadows.support.v4.ShadowPagerAdapterTest$NullPagerAdapter,innerclass,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,11,10,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowAudioRecord.java,org.robolectric.shadows.ShadowAudioRecord$AudioRecordSourceProvider,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowRoleManager.java,org.robolectric.shadows.ShadowRoleManager,class,6,6,0,6,6,1,0,5,3,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,3,0,0,2,1,0,2,0,0,28,2,0,0,0,0,5,0,2,0,3,0,0,0,0,51,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\errorprone\src\main\java\org\robolectric\errorprone\bugpatterns\RobolectricShadow.java,org.robolectric.errorprone.bugpatterns.RobolectricShadow,class,19,20,1,19,10,6,0,18,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,2,0,3,0,0,2,0,0,127,2,3,0,0,0,5,0,11,0,10,5,0,2,0,50,17,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\Converter2.java,org.robolectric.shadows.Converter2$FromBoolean,innerclass,2,2,0,2,3,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,2,3,5,0,0,1,0,0,0,12,10,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowOpenGLMatrix.java,org.robolectric.shadows.ShadowOpenGLMatrix,class,5,6,1,5,17,1,0,1,3,0.0,0.0,0.0,3,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,30,71,1,2,6,0,0,12,68,24,52,12,2,0,0,0,90,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\sandbox\src\test\java\org\robolectric\ShadowingTest.java,org.robolectric.ShadowingTest$ShadowAccountManagerForTests,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,3,0,2,0,0,0,0,13,9,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowLocalActivityManager.java,org.robolectric.shadows.ShadowLocalActivityManager,class,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
