file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\openapi3\client\petstore\java\native\src\main\java\org\openapitools\client\model\Quadrilateral.java,org.openapitools.client.model.Quadrilateral$QuadrilateralDeserializer$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\server\petstore\jaxrs-resteasy\java8\src\gen\java\org\openapitools\api\OffsetDateTimeProvider.java,OffsetDateTimeConverter,innerclass,3,4,1,3,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,9,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\server\petstore\java-vertx-web\src\main\java\org\openapitools\vertxweb\server\api\PetApiHandler.java,org.openapitools.vertxweb.server.api.PetApiHandler,class,12,14,2,12,29,1,0,35,0,0.22727273,0.0,0.0,11,0,3,8,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,165,0,0,10,0,0,41,0,24,0,32,2,4,0,8,47,1,19
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\test\java\org\openapitools\codegen\options\DartDioClientOptionsProvider.java,org.openapitools.codegen.options.DartDioClientOptionsProvider,class,2,3,1,2,3,1,0,2,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,16,16,16,0,0,0,16,0,0,28,3,0,0,0,0,19,0,17,0,17,0,0,0,0,38,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\server\petstore\java-play-framework\app\apimodels\ModelApiResponse.java,apimodels.ModelApiResponse,class,2,7,5,2,17,1,0,8,0,0.53846157,0.0,0.0,13,0,12,1,0,0,12,0,0,0,3,0,0,3,0,0,0,0,4,63,13,0,4,0,0,18,0,8,0,5,1,0,0,0,48,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\client\petstore\java\native-async\src\main\java\org\openapitools\client\api\FakeApi.java,Builder,innerclass,5,10,5,5,7,1,0,0,21,0.85714287,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,0,0,6,0,0,0,0,0,35,7,0,0,0,0,0,0,6,0,6,0,0,0,0,17,9,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\client\petstore\java\okhttp-gson-parcelableModel\src\main\java\org\openapitools\client\model\CatAllOf.java,CatAllOf$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\openapi3\client\petstore\java\native\src\main\java\org\openapitools\client\model\Pet.java,org.openapitools.client.model.Pet$StatusEnum,enum,3,12,0,12,6,1,0,3,0,0.0,0.0,0.0,4,1,3,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,2,19,3,1,0,0,0,5,0,1,1,1,2,0,0,0,30,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\openapi3\client\petstore\java\native\src\main\java\org\openapitools\client\model\OuterEnum.java,org.openapitools.client.model.OuterEnum,enum,3,11,5,6,6,1,0,3,0,0.0,0.0,0.0,4,1,3,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,2,19,4,1,0,0,0,3,0,1,0,1,2,0,0,0,24,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\client\petstore\java\feign\src\main\java\org\openapitools\client\auth\OauthClientCredentialsGrant.java,org.openapitools.client.auth.OauthClientCredentialsGrant,class,5,8,3,5,5,2,0,4,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,1,0,2,0,1,0,0,1,0,0,0,32,1,0
