file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-camel\src\test\java\org\flowable\camel\SimpleProcessTest.java,org.flowable.camel.SimpleProcessTest,class,19,19,0,19,5,4,0,29,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,2,53,0,1,0,0,0,26,1,12,0,13,1,1,0,0,41,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable5-test\src\test\java\org\activiti\engine\test\history\Noop.java,org.activiti.engine.test.history.Noop,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable5-compatibility-test\src\test\java\org\flowable\compatibility\test\delegate\SetVariableJavaDelegateFlowable6.java,org.flowable.compatibility.test.delegate.SetVariableJavaDelegateFlowable6,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable5-test\src\test\java\org\activiti\engine\test\api\event\DatabaseEventLoggerTest.java,org.activiti.engine.test.api.event.DatabaseEventLoggerTest$Anonymous10,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-cmmn-converter\src\test\java\org\flowable\test\cmmn\converter\PlanModelSameDeploymentCmmnXmlConverterTest.java,org.flowable.test.cmmn.converter.PlanModelSameDeploymentCmmnXmlConverterTest,class,5,5,0,5,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,2,0,2,0,0,0,0,21,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable5-test\src\test\java\org\activiti\engine\test\api\event\DatabaseEventLoggerTest.java,org.activiti.engine.test.api.event.DatabaseEventLoggerTest$Anonymous11,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable5-test\src\test\java\org\activiti\examples\bpmn\tasklistener\TaskSimpleCompleteListener.java,org.activiti.examples.bpmn.tasklistener.TaskSimpleCompleteListener,class,2,3,1,2,3,1,0,2,0,0.5,0.0,0.0,3,2,3,0,0,0,3,0,0,0,2,2,0,2,0,0,1,0,0,13,1,0,0,0,0,1,1,2,0,2,0,0,0,0,21,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-cmmn-engine\src\test\java\org\flowable\cmmn\test\runtime\CaseInstanceQueryImplTest.java,org.flowable.cmmn.test.runtime.CaseInstanceQueryImplTest$Anonymous1,anonymous,2,2,0,2,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,1,0,0,0,8,-1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-job-service\src\main\java\org\flowable\job\service\impl\asyncexecutor\JobManager.java,org.flowable.job.service.impl.asyncexecutor.JobManager,interface,11,43,32,11,25,1,0,0,300,0.0,0.0,0.0,25,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable5-test\src\test\java\org\activiti\engine\test\api\event\DatabaseEventLoggerTest.java,org.activiti.engine.test.api.event.DatabaseEventLoggerTest$Anonymous12,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-form-rest\src\main\java\org\flowable\form\rest\service\api\form\FormInstanceModelResource.java,org.flowable.form.rest.service.api.form.FormInstanceModelResource,class,19,19,0,19,8,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,0,34,1,0,7,0,0,13,2,7,0,5,1,0,0,0,58,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable5-test\src\test\java\org\activiti\engine\test\api\event\DatabaseEventLoggerTest.java,org.activiti.engine.test.api.event.DatabaseEventLoggerTest$Anonymous13,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
