file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\wildfly-ee\src\main\java\com\techempower\ee7\jpa\PersistenceResources.java,com.techempower.ee7.jpa.PersistenceResources,entityManager/0,false,15,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\servicetalk\src\main\java\servicetalk\Server.java,servicetalk.Server,main/1[java.lang.String[]],false,29,9,0,0,0,3,29,26,3,10,1,29,0,0,0,0,0,2,12,1,4,0,2,1,0,3,29,9,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\servicetalk\src\main\java\servicetalk\Server.java,servicetalk.Server,getRandomNumber/0,false,100,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,10,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\servicetalk\src\main\java\servicetalk\Server.java,servicetalk.Server,getCurrentTime/0,false,94,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\wicket\src\main\java\hellowicket\HelloJsonReference.java,hellowicket.HelloJsonReference,getResource/0,false,19,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\wicket\src\main\java\hellowicket\HelloJsonReference.java,hellowicket.HelloJsonReference,HelloJsonReference/0,true,13,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\redkale\src\main\java\org\redkalex\benchmark\CachedWorld.java,org.redkalex.benchmark.CachedWorld,setId/1[int],false,36,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\redkale\src\main\java\org\redkalex\benchmark\CachedWorld.java,org.redkalex.benchmark.CachedWorld,compareTo/1[org.redkalex.benchmark.CachedWorld],false,49,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\redkale\src\main\java\org\redkalex\benchmark\CachedWorld.java,org.redkalex.benchmark.CachedWorld,toString/0,false,54,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\redkale\src\main\java\org\redkalex\benchmark\CachedWorld.java,org.redkalex.benchmark.CachedWorld,randomNumber/1[int],false,27,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\redkale\src\main\java\org\redkalex\benchmark\CachedWorld.java,org.redkalex.benchmark.CachedWorld,getId/0,false,32,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\redkale\src\main\java\org\redkalex\benchmark\CachedWorld.java,org.redkalex.benchmark.CachedWorld,setRandomNumber/1[int],false,44,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\redkale\src\main\java\org\redkalex\benchmark\CachedWorld.java,org.redkalex.benchmark.CachedWorld,getRandomNumber/0,false,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\ratpack\src\main\java\models\World.java,models.World,"World/2[int,int]",true,7,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\quarkus\resteasy-reactive-pgclient\src\main\java\io\quarkus\benchmark\repository\PgClientFactory.java,PgClientFactory,pgClients/0,false,37,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\quarkus\resteasy-reactive-pgclient\src\main\java\io\quarkus\benchmark\repository\PgClientFactory.java,PgClientFactory,sqlClient/1[int],false,42,4,0,0,0,1,13,14,1,3,1,13,0,0,0,0,0,0,0,3,3,0,0,0,0,0,27,0,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\dropwizard\src\main\java\com\example\helloworld\db\hibernate\FortuneHibernateImpl.java,com.example.helloworld.db.hibernate.FortuneHibernateImpl,list/0,false,20,3,2,1,1,1,2,3,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\dropwizard\src\main\java\com\example\helloworld\db\hibernate\FortuneHibernateImpl.java,com.example.helloworld.db.hibernate.FortuneHibernateImpl,FortuneHibernateImpl/1[com.example.helloworld.db.hibernate.SessionFactory],true,15,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\servlet3\src\main\java\com\gitlab\zloster\tfb\servlet3\async\Plaintext.java,com.gitlab.zloster.tfb.servlet3.async.Plaintext,"doGet/2[com.gitlab.zloster.tfb.servlet3.async.HttpServletRequest,com.gitlab.zloster.tfb.servlet3.async.HttpServletResponse]",false,31,5,0,0,0,1,5,26,0,2,2,5,0,0,0,0,0,0,1,0,2,0,0,1,0,0,28,4,1,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\gemini\servlet\src\main\java\hello\home\entity\World.java,hello.home.entity.World$Anonymous1,visitor/1[hello.home.entity.World],false,39,3,2,0,2,1,3,3,1,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\rapidoid\src\main\java\common\Message.java,common.Message,getMessage/0,false,11,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\rapidoid\src\main\java\common\Message.java,common.Message,Message/1[java.lang.String],true,7,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\spark\src\main\java\hello\web\HibernateUtil.java,hello.web.HibernateUtil,closeSession/0,false,31,1,0,0,0,2,3,7,0,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,9,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\spark\src\main\java\hello\web\HibernateUtil.java,hello.web.HibernateUtil,createSessionFactory/0,false,39,6,0,0,0,2,12,18,1,2,0,12,1,1,0,0,1,0,5,1,2,1,1,0,0,0,15,10,1,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\spark\src\main\java\hello\web\HibernateUtil.java,hello.web.HibernateUtil,getSession/0,false,22,1,0,0,0,2,3,8,1,1,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,4,9,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\spark\src\main\java\hello\web\HibernateUtil.java,hello.web.HibernateUtil,configuration/0,false,57,1,0,0,0,1,1,5,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,10,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\helidon\src\main\java\io\helidon\benchmark\services\FortuneService.java,io.helidon.benchmark.services.FortuneService,"fortunes/2[io.helidon.benchmark.services.ServerRequest,io.helidon.benchmark.services.ServerResponse]",false,35,6,1,0,1,1,14,13,0,4,2,14,0,0,0,0,0,0,2,1,2,0,1,0,0,2,17,2,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\helidon\src\main\java\io\helidon\benchmark\services\FortuneService.java,io.helidon.benchmark.services.FortuneService,update/1[Routing.Rules],false,31,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\helidon\src\main\java\io\helidon\benchmark\services\FortuneService.java,io.helidon.benchmark.services.FortuneService,"FortuneService/2[io.helidon.benchmark.models.DbRepository,io.helidon.benchmark.services.Mustache]",true,25,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\dropwizard\src\main\java\com\example\helloworld\HelloMongoService.java,com.example.helloworld.HelloMongoService,initialize/1[com.example.helloworld.Bootstrap<com.example.helloworld.config.HelloMongoConfiguration>],false,31,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
