file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\base\TimeSeriesUtils.java,org.apache.skywalking.oap.server.storage.plugin.elasticsearch.base.TimeSeriesUtils,class,8,17,9,8,23,1,0,24,3,0.5833334,0.0,0.0,6,6,2,0,0,4,6,0,0,0,4,4,0,4,0,0,1,0,19,88,18,1,2,0,0,6,19,18,27,17,2,0,0,1,101,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\analyzer\meter-analyzer\src\main\java\org\apache\skywalking\oap\meter\analyzer\dsl\HistogramType.java,org.apache.skywalking.oap.meter.analyzer.dsl.HistogramType,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\LongAvgMetrics.java,org.apache.skywalking.oap.server.core.analysis.metrics.LongAvgMetrics,class,10,13,3,10,3,3,2,1,0,0.6111111,0.0,0.0,3,0,3,0,0,0,3,0,3,0,6,3,0,1,5,0,3,0,0,20,1,0,0,0,0,4,0,7,1,7,0,0,0,0,28,1025,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\analyzer\meter-analyzer\src\main\java\org\apache\skywalking\oap\meter\analyzer\prometheus\rule\Rules.java,org.apache.skywalking.oap.meter.analyzer.prometheus.rule.Rules,class,6,12,6,6,6,1,0,17,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,33,5,0,1,2,1,2,2,7,0,7,3,0,0,1,36,1,1
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\data\LimitedSizeBufferedDataTest.java,org.apache.skywalking.oap.server.core.analysis.data.LimitedSizeBufferedDataTest,class,5,5,0,5,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,0,0,0,0,13,4,0,4,1,0,1,0,14,1,0
D:\trabCKMetrics\repos\apacheskywalking\apm-commons\apm-util\src\test\java\org\apache\skywalking\apm\util\StringUtilTest.java,org.apache.skywalking.apm.util.StringUtilTest,class,2,2,0,2,7,1,0,11,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,20,39,0,0,0,0,0,26,7,3,0,3,0,0,0,0,23,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\event\Source.java,org.apache.skywalking.oap.server.core.query.type.event.Source,class,4,10,6,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-receiver-plugin\skywalking-jvm-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\jvm\provider\handler\JVMMetricReportServiceHandler.java,org.apache.skywalking.oap.server.receiver.jvm.provider.handler.JVMMetricReportServiceHandler,class,10,12,2,10,3,2,0,19,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,22,0,0,0,0,0,1,0,3,0,4,1,0,0,1,29,1,1
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\factory\v6\codec\V6UpdateRequestSerializer.java,org.apache.skywalking.library.elasticsearch.requests.factory.v6.codec.V6UpdateRequestSerializer,class,5,6,1,5,1,2,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,2,0,0,0,14,16,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\metrics\CountMetricsTest.java,org.apache.skywalking.oap.server.core.analysis.metrics.CountMetricsTest,class,4,4,0,4,2,4,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,11,3,0,3,0,0,1,0,10,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\response\search\SearchHit.java,org.apache.skywalking.library.elasticsearch.response.search.SearchHit,class,3,8,5,3,2,1,0,3,0,0.8,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,1,13,2,0,1,0,0,5,0,0,0,5,1,0,0,0,9,17,0
D:\trabCKMetrics\repos\apacheskywalking\test\e2e\e2e-data\src\main\java\org\apache\skywalking\e2e\assertor\VariableExpressParser.java,org.apache.skywalking.e2e.assertor.VariableExpressParser,class,2,4,2,2,7,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,27,2,1,1,0,1,4,5,9,2,7,3,0,0,0,24,1,0
D:\trabCKMetrics\repos\apacheskywalking\test\e2e\e2e-data\src\main\java\org\apache\skywalking\e2e\topo\ServiceInstanceTopologyMatcher.java,org.apache.skywalking.e2e.topo.ServiceInstanceTopologyMatcher,class,10,23,13,10,18,2,0,18,6,0.875,NaN,NaN,4,1,1,3,0,0,1,0,0,0,2,0,0,2,0,0,0,0,8,63,0,5,0,2,0,3,4,13,0,11,3,0,0,0,31,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\IDManager.java,org.apache.skywalking.oap.server.core.analysis.IDManager$EndpointID$EndpointIDDefinition,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,9,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\aggregation\MinAggregation.java,org.apache.skywalking.library.elasticsearch.requests.search.aggregation.MinAggregation$Serializer,innerclass,4,4,0,4,1,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,2,0,0,0,11,24,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-alarm-plugin\src\main\java\org\apache\skywalking\oap\server\core\alarm\provider\RunningRule.java,org.apache.skywalking.oap.server.core.alarm.provider.RunningRule$Window,innerclass,14,14,0,14,39,1,0,34,0,0.6,0.0,0.0,6,0,4,2,0,0,4,0,0,0,5,0,0,5,0,0,0,0,2,158,5,4,4,2,5,7,11,29,2,24,5,0,0,1,79,1,6
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\config\ComponentLibraryCatalogService.java,org.apache.skywalking.oap.server.core.config.ComponentLibraryCatalogService,class,6,10,4,6,13,1,0,19,5,0.7,0.0,0.0,6,0,5,1,0,0,5,0,0,0,5,2,0,5,0,0,2,0,1,67,4,0,3,1,0,10,3,14,2,20,4,0,0,3,68,1,1
D:\trabCKMetrics\repos\apacheskywalking\test\e2e\e2e-data\src\main\java\org\apache\skywalking\e2e\browser\BrowserErrorLogQuery.java,org.apache.skywalking.e2e.browser.BrowserErrorLogQuery,class,5,9,4,5,3,2,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,14,3,0,0,0,0,3,0,3,0,3,0,0,0,0,11,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\analyzer\meter-analyzer\src\main\java\org\apache\skywalking\oap\meter\analyzer\dsl\ExpressionParsingContext.java,org.apache.skywalking.oap.meter.analyzer.dsl.ExpressionParsingContext,class,8,14,6,8,6,1,0,14,4,0.7111111,0.0,0.0,5,2,3,0,0,2,5,0,0,0,9,1,0,1,0,8,1,0,1,31,3,0,1,0,0,1,0,2,1,10,1,0,0,0,59,1,0
D:\trabCKMetrics\repos\apacheskywalking\test\e2e\e2e-data\src\main\java\org\apache\skywalking\e2e\event\EventMatcher.java,org.apache.skywalking.e2e.event.EventMatcher$Source,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\cluster\ClusterRegister.java,org.apache.skywalking.oap.server.core.cluster.ClusterRegister,interface,2,20,18,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\analyzer\log-analyzer\src\test\java\org\apache\skywalking\oap\log\analyzer\dsl\DSLTest.java,org.apache.skywalking.oap.log.analyzer.dsl.DSLTest,class,14,14,0,14,3,1,0,19,0,0.33333334,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,0,2,0,0,1,1,0,3,22,1,0,0,0,0,109,1,2,5,4,0,0,0,0,82,1,0
D:\trabCKMetrics\repos\apacheskywalking\oap-server\server-cluster-plugin\cluster-kubernetes-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\kubernetes\ClusterModuleKubernetesProvider.java,org.apache.skywalking.oap.server.cluster.plugin.kubernetes.ClusterModuleKubernetesProvider,class,8,9,1,8,8,2,0,3,16,0.6875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,1,0,0,30,4,0,0,0,0,1,0,2,0,2,0,0,0,0,36,1,0
