file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\NestedTestClassesTests.java,org.junit.jupiter.engine.NestedTestClassesTests$TestCaseWithDoubleNesting$NestedTestCase$DoublyNestedTestCase,successful/0,false,273,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\api\DisplayNameGenerationTests.java,org.junit.jupiter.api.DisplayNameGenerationTests$NoNameGenerator,"generateDisplayNameForMethod/2[java.lang.Class<?>,java.lang.reflect.Method]",false,225,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\api\DisplayNameGenerationTests.java,org.junit.jupiter.api.DisplayNameGenerationTests$NoNameGenerator,generateDisplayNameForNestedClass/1[java.lang.Class<?>],false,220,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\api\DisplayNameGenerationTests.java,org.junit.jupiter.api.DisplayNameGenerationTests$NoNameGenerator,generateDisplayNameForClass/1[java.lang.Class<?>],false,215,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\FailedAssumptionsTests.java,org.junit.jupiter.engine.FailedAssumptionsTests,assumptionViolatedExceptionInBeforeAll/0,false,36,6,6,0,6,1,6,5,0,3,0,6,0,0,0,0,0,0,0,2,1,0,0,0,0,2,15,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\FailedAssumptionsTests.java,org.junit.jupiter.engine.FailedAssumptionsTests,testAbortedExceptionInBeforeAll/0,false,28,6,6,0,6,1,6,5,0,3,0,6,0,0,0,0,0,0,0,2,1,0,0,0,0,2,15,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\platform-tests\src\test\java\org\junit\platform\console\options\PicocliCommandLineOptionsParserTests.java,org.junit.platform.console.options.PicocliCommandLineOptionsParserTests$Anonymous1,flush/0,false,552,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\platform-tests\src\test\java\org\junit\platform\console\options\PicocliCommandLineOptionsParserTests.java,org.junit.platform.console.options.PicocliCommandLineOptionsParserTests$Anonymous1,close/0,false,556,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\platform-tests\src\test\java\org\junit\platform\console\options\PicocliCommandLineOptionsParserTests.java,org.junit.platform.console.options.PicocliCommandLineOptionsParserTests$Anonymous1,"write/3[char[],int,int]",false,547,1,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,"markFinished/2[org.junit.platform.launcher.TestIdentifier,org.junit.platform.engine.TestExecutionResult]",false,71,2,12,10,2,2,8,10,0,1,2,8,0,0,0,1,0,0,1,0,1,0,1,0,0,0,13,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,"addReportEntry/2[org.junit.platform.launcher.TestIdentifier,org.junit.platform.engine.reporting.ReportEntry]",false,82,2,3,3,0,1,2,4,0,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,"XmlReportData/2[org.junit.platform.launcher.TestPlan,java.time.Clock]",true,50,1,13,13,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,getReportEntries/1[org.junit.platform.launcher.TestIdentifier],false,114,2,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,"findAncestor/2[org.junit.platform.launcher.TestIdentifier,java.util.function.Predicate<org.junit.platform.launcher.TestIdentifier>]",false,122,2,2,1,1,3,6,10,2,1,2,6,0,0,1,0,0,0,0,0,2,0,2,0,0,0,7,2,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,wasSkipped/1[org.junit.platform.launcher.TestIdentifier],false,87,2,2,1,1,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,"markSkipped/2[org.junit.platform.launcher.TestIdentifier,java.lang.String]",false,63,1,2,2,0,2,1,3,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,findSkippedAncestor/1[org.junit.platform.launcher.TestIdentifier],false,118,2,3,2,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,markStarted/1[org.junit.platform.launcher.TestIdentifier],false,67,1,1,1,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,getDurationInSeconds/1[org.junit.platform.launcher.TestIdentifier],false,91,1,1,1,0,1,3,5,1,2,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,22,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,getAncestors/1[org.junit.platform.launcher.TestIdentifier],false,133,2,2,1,1,2,3,9,1,2,1,3,0,0,1,1,0,0,0,0,3,0,1,0,0,0,8,2,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,getTestPlan/0,false,55,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,getSkipReason/1[org.junit.platform.launcher.TestIdentifier],false,97,2,3,1,2,2,5,10,2,2,1,5,1,2,0,0,0,0,1,0,2,1,2,0,0,1,13,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,getResults/1[org.junit.platform.launcher.TestIdentifier],false,107,3,5,4,1,1,6,3,1,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-platform-reporting\src\main\java\org\junit\platform\reporting\legacy\xml\XmlReportData.java,org.junit.platform.reporting.legacy.xml.XmlReportData,getClock/0,false,59,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTestsTests.java,org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTestsTests$PrivateClassWithTestTemplate,template/1[int],false,118,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java,org.junit.jupiter.engine.extension.ParameterResolverTests$BeforeAndAfterAllMethodInjectionTestCase,beforeAll/1[org.junit.jupiter.api.TestInfo],false,442,3,2,0,2,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,8,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java,org.junit.jupiter.engine.extension.ParameterResolverTests$BeforeAndAfterAllMethodInjectionTestCase,afterAll/1[org.junit.jupiter.api.TestInfo],false,451,3,2,0,2,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,8,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java,org.junit.jupiter.engine.extension.ParameterResolverTests$BeforeAndAfterAllMethodInjectionTestCase,aTest/0,false,447,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\support\OpenTest4JAndJUnit4AwareThrowableCollector.java,org.junit.jupiter.engine.support.OpenTest4JAndJUnit4AwareThrowableCollector,OpenTest4JAndJUnit4AwareThrowableCollector/0,true,43,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\support\OpenTest4JAndJUnit4AwareThrowableCollector.java,org.junit.jupiter.engine.support.OpenTest4JAndJUnit4AwareThrowableCollector,createAbortedExecutionPredicate/0,false,47,5,4,0,4,4,5,15,2,3,0,5,0,0,0,1,1,1,2,0,3,1,2,0,0,2,42,10,1,false
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestInfo.java,org.junit.jupiter.api.TestInfo,getDisplayName/0,false,45,0,53,53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,true
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestInfo.java,org.junit.jupiter.api.TestInfo,getTestMethod/0,false,105,0,21,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestInfo.java,org.junit.jupiter.api.TestInfo,getTags/0,false,92,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,true
D:\trabCKMetrics\repos\junit-teamjunit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestInfo.java,org.junit.jupiter.api.TestInfo,getTestClass/0,false,100,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
