file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-monitor\flink-learning-monitor-alert\src\test\java\BuildLogEventDataUtil.java,BuildLogEventDataUtil,logLevel/0,false,53,0,1,1,0,5,1,16,5,2,0,1,0,0,0,0,0,0,5,5,2,0,1,0,0,0,5,9,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-monitor\flink-learning-monitor-alert\src\test\java\BuildLogEventDataUtil.java,BuildLogEventDataUtil,message/1[int],false,49,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,9,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-monitor\flink-learning-monitor-alert\src\test\java\BuildLogEventDataUtil.java,BuildLogEventDataUtil,mapData/0,false,87,1,2,1,1,1,4,11,1,1,0,4,1,1,0,0,0,0,12,1,1,0,0,0,0,0,3,9,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-monitor\flink-learning-monitor-alert\src\test\java\BuildLogEventDataUtil.java,BuildLogEventDataUtil,writeDataToKafka/0,false,23,5,6,1,5,2,15,13,0,5,0,15,3,2,1,0,0,0,6,3,5,1,1,0,0,0,17,9,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-connectors\flink-learning-connectors-cassandra\src\main\java\com\zhisheng\connectors\cassandra\batch\BatchExample.java,com.zhisheng.connectors.cassandra.batch.BatchExample,main/1[java.lang.String[]],false,30,7,0,0,0,2,9,24,0,4,1,9,0,0,1,0,0,0,2,4,4,1,1,3,0,0,15,9,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-sql\flink-learning-sql-blink\src\main\java\com\zhisheng\sql\blink\stream\example\FlinkSQLDistinctExample.java,com.zhisheng.sql.blink.stream.example.FlinkSQLDistinctExample,main/1[java.lang.String[]],false,16,5,0,0,0,1,12,15,0,8,1,12,0,0,0,0,0,0,19,1,8,1,0,0,0,0,36,9,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\processFunction\ProcessFunctionMain.java,com.zhisheng.examples.streaming.processFunction.ProcessFunctionMain,main/1[java.lang.String[]],false,18,4,0,0,0,1,9,21,0,1,1,9,0,0,0,0,0,0,0,0,1,0,0,2,0,0,20,9,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-connectors\flink-learning-connectors-rocketmq\src\main\java\com\zhisheng\connectors\rocketmq\RunningChecker.java,com.zhisheng.connectors.rocketmq.RunningChecker,isRunning/0,false,14,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-connectors\flink-learning-connectors-rocketmq\src\main\java\com\zhisheng\connectors\rocketmq\RunningChecker.java,com.zhisheng.connectors.rocketmq.RunningChecker,setRunning/1[boolean],false,18,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\broadcast\DataSetBrocastMain.java,com.zhisheng.examples.streaming.broadcast.DataSetBrocastMain$Anonymous1,open/1[com.zhisheng.examples.streaming.broadcast.Configuration],false,30,1,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,1,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\broadcast\DataSetBrocastMain.java,com.zhisheng.examples.streaming.broadcast.DataSetBrocastMain$Anonymous1,map/1[java.lang.String],false,36,0,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\config\ParameterToolGetArgsMain.java,com.zhisheng.examples.streaming.config.ParameterToolGetArgsMain,main/1[java.lang.String[]],false,15,2,0,0,0,1,7,16,0,1,1,7,0,0,0,0,0,0,1,0,1,0,0,1,0,0,20,9,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-monitor\flink-learning-monitor-pvuv\src\main\java\com\zhisheng\monitor\pvuv\MapStateUvExample.java,com.zhisheng.monitor.pvuv.MapStateUvExample$Anonymous1,map/1[com.zhisheng.monitor.pvuv.model.UserVisitWebEvent],false,69,2,0,0,0,3,9,12,1,1,1,9,0,0,0,1,0,0,2,2,1,3,1,0,0,0,12,1,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-monitor\flink-learning-monitor-pvuv\src\main\java\com\zhisheng\monitor\pvuv\MapStateUvExample.java,com.zhisheng.monitor.pvuv.MapStateUvExample$Anonymous1,open/1[com.zhisheng.monitor.pvuv.Configuration],false,88,4,0,0,0,1,5,11,0,0,1,5,0,0,0,0,0,0,2,0,2,0,0,3,0,0,11,1,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-connectors\flink-learning-connectors-cassandra\src\main\java\com\zhisheng\connectors\cassandra\streaming\CassandraTupleWriteAheadSinkExample.java,com.zhisheng.connectors.cassandra.streaming.CassandraTupleWriteAheadSinkExample$Anonymous1,buildCluster/1[Cluster.Builder],false,47,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-connectors\flink-learning-connectors-es\flink-learning-connectors-es6\src\main\java\com\zhisheng\connectors\es6\Sink2ES6Main.java,com.zhisheng.connectors.es6.Sink2ES6Main,main/1[java.lang.String[]],false,30,7,5,0,5,1,16,14,0,6,1,16,0,0,0,0,0,0,3,2,6,1,1,0,0,1,41,9,1,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-connectors\flink-learning-connectors-cassandra\src\main\java\com\zhisheng\connectors\cassandra\batch\BatchExample.java,com.zhisheng.connectors.cassandra.batch.BatchExample$Anonymous2,buildCluster/1[Cluster.Builder],false,53,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-connectors\flink-learning-connectors-cassandra\src\main\java\com\zhisheng\connectors\cassandra\batch\BatchExample.java,com.zhisheng.connectors.cassandra.batch.BatchExample$Anonymous1,buildCluster/1[Cluster.Builder],false,43,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-project\flink-learning-project-deduplication\src\main\java\com\zhisheng\project\deduplication\KeyedStateDeduplication.java,com.zhisheng.project.deduplication.KeyedStateDeduplication$KeyedStateSink,open/1[com.zhisheng.project.deduplication.Configuration],false,81,4,0,0,0,1,11,9,0,2,1,11,0,0,0,0,0,0,1,2,3,0,0,1,0,0,17,1,0,false
D:\trabCKMetrics\repos\zhisheng17flink-learning\flink-learning-project\flink-learning-project-deduplication\src\main\java\com\zhisheng\project\deduplication\KeyedStateDeduplication.java,com.zhisheng.project.deduplication.KeyedStateDeduplication$KeyedStateSink,"invoke/2[com.zhisheng.project.deduplication.model.UserVisitWebEvent,com.zhisheng.project.deduplication.Context]",false,102,2,0,0,0,2,2,7,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,false
