file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\admin\tasks\GetAllStubMappingsTask.java,com.github.tomakehurst.wiremock.admin.tasks.GetAllStubMappingsTask,class,8,11,3,8,1,1,1,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\jetty94\SslContexts.java,com.github.tomakehurst.wiremock.jetty94.SslContexts,class,13,15,2,13,13,1,0,38,36,0.0,0.0,0.0,9,9,2,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,72,10,0,0,2,0,3,0,10,0,10,2,0,0,0,44,1,1
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\common\ProxySettings.java,com.github.tomakehurst.wiremock.common.ProxySettings,class,1,15,14,1,17,1,0,14,18,0.7592593,0.0,0.0,9,1,9,0,0,0,9,0,0,0,6,2,2,4,0,0,4,0,2,64,7,0,2,2,1,10,6,11,1,9,3,0,0,0,56,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\standalone\MappingsSource.java,com.github.tomakehurst.wiremock.standalone.MappingsSource,interface,2,5,3,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\http\ssl\HostVerifyingSSLSocketFactory.java,com.github.tomakehurst.wiremock.http.ssl.HostVerifyingSSLSocketFactory,class,1,4,3,1,11,3,0,12,0,0.1,0.0,0.0,10,1,10,0,0,0,10,0,0,0,1,0,0,1,0,0,1,0,6,39,9,0,0,0,0,1,0,3,0,3,1,0,0,0,29,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\common\NotWritableException.java,com.github.tomakehurst.wiremock.common.NotWritableException,class,0,2,2,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\servlet\NotImplementedContainer.java,com.github.tomakehurst.wiremock.servlet.NotImplementedContainer,class,1,2,1,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\extension\responsetemplating\helpers\HandlebarsJsonPathHelper.java,com.github.tomakehurst.wiremock.extension.responsetemplating.helpers.HandlebarsJsonPathHelper,class,10,13,3,10,14,2,0,20,3,0.8333334,NaN,NaN,3,0,1,2,0,0,1,0,0,0,2,0,0,2,0,0,2,0,5,54,7,0,7,2,0,6,2,17,2,13,2,0,0,0,46,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\jetty9\MultipartParser.java,com.github.tomakehurst.wiremock.jetty9.MultipartParser,class,5,6,1,5,2,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,2,0,0,1,0,1,0,1,0,1,1,1,0,0,18,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\servlet\WireMockHandlerDispatchingServlet.java,com.github.tomakehurst.wiremock.servlet.WireMockHandlerDispatchingServlet,class,27,31,4,27,29,2,0,57,20,0.81746036,0.0,0.0,9,1,2,6,1,0,3,0,0,0,14,4,3,11,0,0,4,0,9,195,6,3,9,3,2,13,4,33,5,31,2,0,1,0,134,1,1
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\stubbing\Scenario.java,com.github.tomakehurst.wiremock.stubbing.Scenario$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\stubbing\Scenario.java,com.github.tomakehurst.wiremock.stubbing.Scenario$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\matching\UrlPattern.java,com.github.tomakehurst.wiremock.matching.UrlPattern,class,9,23,14,9,20,1,1,11,0,0.60606056,0.0,0.0,11,1,11,0,0,0,11,0,0,0,3,1,1,1,1,0,3,0,5,56,16,0,9,0,0,1,0,4,1,4,1,0,0,0,37,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\main\java\com\github\tomakehurst\wiremock\stubbing\Scenario.java,com.github.tomakehurst.wiremock.stubbing.Scenario$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\com\github\tomakehurst\wiremock\common\DateTimeTruncationTest.java,com.github.tomakehurst.wiremock.common.DateTimeTruncationTest,class,2,2,0,2,11,1,0,6,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,19,53,0,0,0,0,0,20,0,18,0,18,0,0,0,0,27,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\com\github\tomakehurst\wiremock\recording\SnapshotOutputFormatterTest.java,com.github.tomakehurst.wiremock.recording.SnapshotOutputFormatterTest,class,2,2,0,2,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,17,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\com\github\tomakehurst\wiremock\HeaderMatchingAcceptanceTest.java,com.github.tomakehurst.wiremock.HeaderMatchingAcceptanceTest,class,5,5,0,5,3,2,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,19,0,0,0,0,0,16,3,4,0,3,0,0,0,0,36,1,0
D:\trabCKMetrics\repos\tomakehurstwiremock\src\test\java\com\github\tomakehurst\wiremock\matching\StringValuePatternTest.java,com.github.tomakehurst.wiremock.matching.StringValuePatternTest,class,8,9,1,8,4,1,0,11,3,0.0,NaN,NaN,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,45,2,1,0,0,0,0,0,2,0,2,1,5,0,0,25,1,0
