file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\sql\planner\optimizations\PropertyDerivations.java,io.trino.sql.planner.optimizations.PropertyDerivations$Visitor,innerclass,73,73,0,73,114,2,0,213,841,0.9238095,0.0,0.0,42,3,38,3,1,0,39,0,0,0,5,0,0,5,0,0,5,0,97,380,58,9,14,0,5,9,11,81,7,105,3,0,0,30,199,10,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\sql\planner\iterative\rule\RemoveUnreferencedScalarApplyNodes.java,io.trino.sql.planner.iterative.rule.RemoveUnreferencedScalarApplyNodes,class,8,10,2,8,2,1,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,9,2,0,0,0,0,0,0,1,0,2,0,0,0,1,19,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\operator\scalar\RepeatFunction.java,io.trino.operator.scalar.RepeatFunction,class,10,12,2,10,23,1,0,13,36,0.8888889,0.0,0.0,9,8,5,4,0,0,5,0,0,0,2,2,0,2,0,0,2,0,16,69,11,5,5,0,1,24,9,12,2,12,1,0,0,0,60,17,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\server\security\jwt\JwtAuthenticatorSupportModule.java,io.trino.server.security.jwt.JwtAuthenticatorSupportModule$JwkModule,innerclass,9,9,0,9,4,1,0,14,6,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,1,0,0,0,1,0,0,0,1,22,10,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\operator\exchange\LocalExchange.java,io.trino.operator.exchange.LocalExchange$LocalExchangeSinkFactoryId,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,9,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\operator\project\PageFieldsToInputParametersRewriter.java,io.trino.operator.project.PageFieldsToInputParametersRewriter$Result,innerclass,2,2,0,2,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,9,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\test\java\io\trino\operator\project\TestDictionaryAwarePageProjection.java,io.trino.operator.project.TestDictionaryAwarePageProjection$NegativeValueException,innerclass,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,10,0
D:\trabCKMetrics\repos\trinodbtrino\lib\trino-orc\src\main\java\io\trino\orc\OrcWriteValidation.java,io.trino.orc.OrcWriteValidation$OrcWriteValidationBuilder,innerclass,13,13,0,13,17,1,0,15,69,0.8622223,0.0,0.0,15,0,15,0,0,0,15,0,0,0,15,1,0,15,0,0,6,0,2,78,8,1,1,0,0,1,0,20,1,16,2,0,0,0,68,9,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\operator\scalar\ArrayFilterFunction.java,io.trino.operator.scalar.ArrayFilterFunction,class,12,13,1,12,17,1,0,14,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,64,4,4,0,0,0,26,4,24,0,20,2,0,0,0,30,17,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-spi\src\main\java\io\trino\spi\connector\ConnectorResolvedIndex.java,io.trino.spi.connector.ConnectorResolvedIndex,class,3,9,6,3,3,1,0,2,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,14,2,0,0,0,0,2,0,2,0,2,0,0,0,0,14,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-spi\src\main\java\io\trino\spi\connector\ConnectorInsertTableHandle.java,io.trino.spi.connector.ConnectorInsertTableHandle,interface,0,58,58,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
D:\trabCKMetrics\repos\trinodbtrino\testing\trino-product-tests-launcher\src\main\java\io\trino\tests\product\launcher\env\environment\EnvSinglenodeKerberosKmsHdfsNoImpersonation.java,io.trino.tests.product.launcher.env.environment.EnvSinglenodeKerberosKmsHdfsNoImpersonation,class,7,8,1,7,2,2,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,13,0,0,0,0,0,4,0,1,0,2,1,0,0,1,31,17,0
D:\trabCKMetrics\repos\trinodbtrino\plugin\trino-prometheus\src\test\java\io\trino\plugin\prometheus\TestPrometheusIntegrationSchema.java,io.trino.plugin.prometheus.TestPrometheusIntegrationSchema,class,23,23,0,23,11,1,0,41,0,0.5833334,0.0,0.0,9,0,8,0,1,0,9,0,1,0,4,2,0,4,0,0,2,0,4,73,0,0,0,2,0,53,8,15,1,15,1,0,0,1,101,1,0
D:\trabCKMetrics\repos\trinodbtrino\plugin\trino-thrift-api\src\main\java\io\trino\plugin\thrift\api\TrinoThriftTupleDomain.java,io.trino.plugin.thrift.api.TrinoThriftTupleDomain,class,7,14,7,7,11,1,0,9,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,3,30,6,1,5,0,0,1,1,2,0,2,2,0,0,0,38,17,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-spi\src\main\java\io\trino\spi\security\SystemAccessControl.java,io.trino.spi.security.SystemAccessControl,interface,12,35,23,12,63,1,0,66,1953,0.0,0.0,0.0,63,0,0,0,0,63,63,0,0,0,0,0,0,0,0,0,0,0,64,192,8,0,0,0,0,1,0,1,0,1,0,0,0,0,235,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\test\java\io\trino\server\remotetask\TestHttpRemoteTask.java,io.trino.server.remotetask.TestHttpRemoteTask$TestingTaskResource,innerclass,26,26,0,26,32,1,0,47,82,0.8719722,0.0,0.0,17,0,15,2,0,0,15,0,0,11,17,2,0,16,0,1,5,0,8,124,14,1,3,0,0,18,4,20,0,20,1,0,0,1,99,9,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\connector\informationschema\InformationSchemaHandleResolver.java,io.trino.connector.informationschema.InformationSchemaHandleResolver,class,5,6,1,5,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
D:\trabCKMetrics\repos\trinodbtrino\plugin\trino-sqlserver\src\test\java\io\trino\plugin\sqlserver\BaseSqlServerTypeMapping.java,io.trino.plugin.sqlserver.BaseSqlServerTypeMapping,class,20,22,2,20,29,2,1,47,349,0.95884776,0.0,0.0,27,3,19,3,5,0,24,1,0,0,9,0,0,9,0,0,9,0,150,130,6,1,1,1,0,675,144,21,2,21,1,0,0,0,132,1025,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\test\java\io\trino\metadata\AbstractMockMetadata.java,io.trino.metadata.AbstractMockMetadata$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\execution\scheduler\UniformNodeSelector.java,io.trino.execution.scheduler.UniformNodeSelector,class,21,24,3,21,49,1,0,69,1,0.69000006,0.0,0.0,10,2,8,2,0,0,8,0,0,0,10,1,0,10,0,0,10,0,17,194,12,9,3,1,0,5,3,48,4,39,4,0,0,3,176,1,1
D:\trabCKMetrics\repos\trinodbtrino\lib\trino-parquet\src\test\java\io\trino\parquet\predicate\BenchmarkTupleDomainParquetPredicate.java,io.trino.parquet.predicate.BenchmarkTupleDomainParquetPredicate$Data,innerclass,8,8,0,8,5,1,0,8,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,23,1,2,0,1,0,1,7,6,0,6,2,0,0,0,23,9,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\test\java\io\trino\execution\TestResettableRandomizedIterator.java,io.trino.execution.TestResettableRandomizedIterator,class,2,2,0,2,8,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,6,0,0,0,0,8,13,0,11,1,0,0,0,17,1,0
D:\trabCKMetrics\repos\trinodbtrino\plugin\trino-cassandra\src\test\java\io\trino\plugin\cassandra\TestCassandraLatestConnectorSmokeTest.java,io.trino.plugin.cassandra.TestCassandraLatestConnectorSmokeTest,class,9,9,0,9,12,3,0,15,4,0.625,0.0,0.0,4,0,2,0,2,0,4,0,0,0,2,2,0,2,0,0,2,0,6,41,9,0,0,0,0,11,7,6,3,6,1,0,0,0,75,1,0
D:\trabCKMetrics\repos\trinodbtrino\plugin\trino-cassandra\src\main\java\io\trino\plugin\cassandra\CassandraTokenSplitManager.java,io.trino.plugin.cassandra.CassandraTokenSplitManager$TokenSplit,innerclass,0,0,0,0,5,1,0,6,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,3,22,4,0,0,0,0,6,0,3,0,3,0,0,0,0,16,9,0
D:\trabCKMetrics\repos\trinodbtrino\testing\trino-testing\src\main\java\io\trino\testing\CountingMockConnector.java,io.trino.testing.CountingMockConnector$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\test\java\io\trino\execution\resourcegroups\TestStochasticPriorityQueue.java,io.trino.execution.resourcegroups.TestStochasticPriorityQueue,class,3,3,0,3,13,1,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,62,0,9,0,0,0,9,41,24,9,17,2,0,0,0,26,1,0
D:\trabCKMetrics\repos\trinodbtrino\client\trino-cli\src\main\java\io\trino\cli\ClientOptions.java,io.trino.cli.ClientOptions,class,14,17,3,14,13,1,0,37,9,0.93181807,0.0,0.0,6,5,6,0,0,0,6,0,0,0,44,3,41,3,0,0,6,0,12,236,7,3,0,1,0,134,4,16,11,50,2,0,4,0,181,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\execution\resourcegroups\ResourceGroupConfigurationManagerContextInstance.java,io.trino.execution.resourcegroups.ResourceGroupConfigurationManagerContextInstance,class,2,3,1,2,3,1,0,2,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,14,2,0,0,0,0,2,0,2,0,2,0,0,0,0,17,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\failuredetector\NoOpFailureDetector.java,io.trino.failuredetector.NoOpFailureDetector,class,4,8,4,4,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-parser\src\main\java\io\trino\sql\tree\FieldReference.java,io.trino.sql.tree.FieldReference,class,6,20,14,6,14,3,0,6,1,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,2,36,9,0,5,0,1,1,1,2,0,2,1,0,0,0,30,1,0
D:\trabCKMetrics\repos\trinodbtrino\plugin\trino-base-jdbc\src\main\java\io\trino\plugin\jdbc\DefaultJdbcMetadataFactory.java,io.trino.plugin.jdbc.DefaultJdbcMetadataFactory,class,11,13,2,11,3,1,0,5,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,3,15,2,0,0,0,0,2,1,2,0,2,0,0,0,0,25,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\operator\aggregation\AggregationMetadata.java,io.trino.operator.aggregation.AggregationMetadata$AccumulatorStateDescriptor,innerclass,2,2,0,2,4,1,0,3,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,3,19,3,0,0,0,0,3,0,3,0,3,0,0,0,0,14,9,0
D:\trabCKMetrics\repos\trinodbtrino\plugin\trino-raptor-legacy\src\test\java\io\trino\plugin\raptor\legacy\metadata\TestRaptorSplitManager.java,io.trino.plugin.raptor.legacy.metadata.TestRaptorSplitManager,class,39,40,1,39,10,1,0,53,10,0.7222222,0.0,0.0,9,2,6,3,0,0,6,0,0,0,8,1,0,8,0,0,1,0,29,79,2,1,0,0,1,15,10,31,1,30,1,0,0,0,108,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\server\security\jwt\JwkDecoder.java,io.trino.server.security.jwt.JwkDecoder$JwkEcPublicKey,innerclass,2,2,0,2,7,1,0,3,15,0.7142857,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,3,28,5,0,0,0,0,5,0,3,0,3,0,0,0,0,26,9,0
D:\trabCKMetrics\repos\trinodbtrino\plugin\trino-postgresql\src\main\java\io\trino\plugin\postgresql\PostgreSqlConfig.java,io.trino.plugin.postgresql.PostgreSqlConfig,class,5,12,7,5,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,19,4,0,0,0,0,3,0,3,0,2,0,0,1,0,21,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\connector\informationschema\InformationSchemaConnector.java,io.trino.connector.informationschema.InformationSchemaConnector,class,14,19,5,14,5,1,0,2,4,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,2,24,4,0,0,0,0,2,0,3,0,3,0,0,0,0,32,1,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\main\java\io\trino\testing\TestingAccessControlManager.java,io.trino.testing.TestingAccessControlManager$RowFilterKey,innerclass,2,2,0,2,6,1,0,6,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,3,21,4,0,3,0,0,2,0,3,0,3,1,0,0,0,22,10,0
D:\trabCKMetrics\repos\trinodbtrino\core\trino-main\src\test\java\io\trino\sql\planner\iterative\TestMemo.java,io.trino.sql.planner.iterative.TestMemo$GenericNode,innerclass,4,4,0,4,4,2,0,3,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,16,3,0,0,0,0,0,0,1,0,1,0,0,0,0,13,10,0
