file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\ClosureRewriteModule.java,com.google.javascript.jscomp.ClosureRewriteModule$ScriptPreprocessor,innerclass,5,5,0,5,6,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,19,4,0,0,0,0,0,0,0,0,0,2,0,0,0,18,2,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\parsing\parser\trees\ConditionalExpressionTree.java,com.google.javascript.jscomp.parsing.parser.trees.ConditionalExpressionTree,class,2,5,3,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,3,0,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,9,1,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\DevirtualizeMethodsTest.java,com.google.javascript.jscomp.DevirtualizeMethodsTest,class,17,18,1,17,111,2,0,53,5565,0.990566,0.0,0.0,106,2,97,7,2,0,99,0,0,0,1,1,0,1,0,0,1,0,159,421,7,2,2,0,0,539,1,39,13,38,2,0,5,0,273,17,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\TypeMatchingStrategyTest.java,com.google.javascript.jscomp.TypeMatchingStrategyTest,class,11,12,1,11,7,1,0,20,10,0.8,0.0,0.0,5,1,4,1,0,0,4,0,0,0,1,1,0,1,0,0,1,0,68,92,0,0,0,0,0,152,0,9,4,9,0,0,0,0,46,17,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\NodeUtil.java,com.google.javascript.jscomp.NodeUtil$TemplateArgsIterable$Anonymous1,anonymous,2,2,0,2,4,1,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,16,2,1,2,0,0,0,0,4,0,2,1,0,0,0,10,-1,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\deps\SourceCodeEscapers.java,com.google.javascript.jscomp.deps.SourceCodeEscapers$JavaScriptEscaper,innerclass,4,4,0,4,7,2,0,8,3,0.6666667,0.0,0.0,3,0,0,0,1,2,3,0,0,0,1,1,0,1,0,0,1,0,1,33,2,2,1,0,1,12,10,11,1,6,3,0,0,0,72,26,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\parsing\parser\trees\ExpressionStatementTree.java,com.google.javascript.jscomp.parsing.parser.trees.ExpressionStatementTree,class,2,5,3,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\CoalesceVariableNamesTest.java,com.google.javascript.jscomp.CoalesceVariableNamesTest$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\LocaleDataPassesTest.java,com.google.javascript.jscomp.LocaleDataPassesTest,class,17,18,1,17,32,2,0,20,390,0.87931037,0.0,0.0,29,0,23,3,3,0,26,0,0,0,2,0,0,2,0,0,0,0,55,144,4,1,0,0,0,994,1,10,1,4,1,2,2,0,167,17,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\debugging\sourcemap\SourceMapConsumerV3.java,com.google.debugging.sourcemap.SourceMapConsumerV3$StringCharIterator,innerclass,1,1,0,1,5,1,0,2,0,0.33333334,0.0,0.0,4,0,2,0,0,2,4,0,0,0,3,0,0,0,0,3,2,0,0,18,3,0,0,0,0,0,1,3,0,3,0,0,0,0,27,10,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\lint\CheckEs6ModulesTest.java,com.google.javascript.jscomp.lint.CheckEs6ModulesTest,class,7,7,0,7,4,2,0,4,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,4,0,0,0,0,0,0,0,0,29,1,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\PhaseOptimizer.java,com.google.javascript.jscomp.PhaseOptimizer$ScopedChangeHandler,innerclass,2,2,0,2,4,1,0,2,1,0.33333334,0.0,0.0,3,0,1,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,15,1,0,0,0,0,0,0,4,0,2,0,0,0,0,23,2,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\rhino\jstype\NamedTypeTest.java,com.google.javascript.rhino.jstype.NamedTypeTest,class,22,23,1,22,22,2,0,52,115,0.5909091,0.0,0.0,22,1,19,3,0,0,19,0,0,0,2,0,0,2,0,0,0,0,42,187,3,0,0,8,0,59,2,70,0,70,1,0,0,0,130,1,0
